time,PriceUSD,volume_reported_spot_usd_1d
2024-09-27,0.06188,7215015.590328
2024-09-28,0.0612,6004224.324719999
2024-09-29,0.06147,6611291.847738
2024-09-30,0.05744,9846706.303776
2024-10-01,0.05282,11380574.350068
2024-10-02,0.05162,8633300.200738
2024-10-03,0.05174,10446413.69681
2024-10-04,0.05477,7307141.844863
2024-10-05,0.05309,3920556.268074
2024-10-06,0.05429,2580175.8611569996
2024-10-07,0.05241,6215675.939688
2024-10-08,0.05232,4406044.193328001
2024-10-09,0.05021,5995406.691459999
2024-10-10,0.05032,5322178.623055999
2024-10-11,0.0514,4383019.1701
2024-10-12,0.05157,2609097.084369
2024-10-13,0.05124,3305437.552704
2024-10-14,0.05346,5947161.12144
2024-10-15,0.05612,15401774.607520001
2024-10-16,0.05344,9603895.462687999
2024-10-17,0.05113,6866724.006628
2024-10-18,0.05177,4140281.179958
2024-10-19,0.0534,5422251.89718
2024-10-20,0.0559,7154631.1057
2024-10-21,0.05285,7271143.905900001
2024-10-22,0.05255,4453479.1806499995
2024-10-23,0.05132,3640482.1082959995
2024-10-24,0.05113,2557909.914863
2024-10-25,0.04781,6110367.802469
2024-10-26,0.04819,4171519.612986
2024-10-27,0.04884,2032480.7514
2024-10-28,0.0488,4728348.1342400005
2024-10-29,0.04968,5516056.197360001
2024-10-30,0.04857,4026996.634296
2024-10-31,0.04626,4943668.053762
2024-11-01,0.0456,3822263.3868
2024-11-02,0.04495,2414848.117315
2024-11-03,0.04285,4488701.992579999
2024-11-04,0.04252,3640755.1729240003
2024-11-05,0.04611,5113194.177255
2024-11-06,0.049,9103486.8246
2024-11-07,0.04925,4812752.02995
2024-11-08,0.05218,9156953.137882
2024-11-09,0.05278,4345610.439534
2024-11-10,0.05493,10763217.306441
2024-11-11,0.05841,11593150.685720999
2024-11-12,0.06471,44249491.713447005
2024-11-13,0.05956,22679166.042472
2024-11-14,0.06389,34519738.076997
2024-11-15,0.07246,55143515.764876
2024-11-16,0.09022,123778630.85655598
2024-11-17,0.09022,47381154.532322
2024-11-18,0.1443,312068394.69897
2024-11-19,0.13332,222567275.08659598
2024-11-20,0.12182,101733431.67221999
2024-11-21,0.12687,119660962.956741
2024-11-22,0.14708,174469064.73687598
2024-11-23,0.15456,197034581.11142403
2024-11-24,0.14716,116378281.281964
2024-11-25,0.13486,70187260.66970201
2024-11-26,0.13922,57572554.578918
2024-11-27,0.14204,43196797.628135994
2024-11-28,0.14481,33928234.563995995
2024-11-29,0.17793,131695309.112319
2024-11-30,0.17037,93861788.19441299
2024-12-01,0.20868,209574817.96188
2024-12-02,0.31165,584595488.96497
2024-12-03,0.31468,582830051.785964
2024-12-04,0.28818,318513209.23026
2024-12-05,0.29237,253435146.18797702
2024-12-06,0.36801,310604033.948859
2024-12-07,0.3325,205532339.05575
2024-12-08,0.33316,116925482.61594
2024-12-09,0.28031,197775820.22404203
2024-12-10,0.29028,240581987.220768
2024-12-11,0.29913,167417216.95701602
2024-12-12,0.29153,154666967.84511802
2024-12-13,0.31459,143973526.764116
2024-12-14,0.29432,65308267.784448005
2024-12-15,0.29605,58916291.45945
2024-12-16,0.28248,81123643.129848
2024-12-17,0.28471,100709600.78863001
2024-12-18,0.27245,151660709.7849
2024-12-19,0.26748,187556863.12344
2024-12-20,0.27084,219443558.83172402
2024-12-21,0.25381,102283167.96913698
2024-12-22,0.26537,108131872.073029
2024-12-23,0.29135,155294231.674015
2024-12-24,0.32859,235870125.129045
2024-12-25,0.31294,98811749.233862
2024-12-26,0.28429,88357649.210782
2024-12-27,0.27636,97969682.84426399
2024-12-28,0.29385,80376270.591195
2024-12-29,0.27836,68697566.28806
2024-12-30,0.27801,96795253.961226
2024-12-31,0.26839,57918856.719059005
2025-01-01,0.29424,104395782.998688
2025-01-02,0.2919,74710827.60204
2025-01-03,0.3136,133539322.48832
2025-01-04,0.30588,70115470.949604
2025-01-05,0.30135,51553631.547705
2025-01-06,0.30828,79982566.211772
2025-01-07,0.28916,126059393.72155198
2025-01-08,0.28492,108515649.760508
2025-01-09,0.26879,85460015.43670699
2025-01-10,0.28164,81235132.614336
2025-01-11,0.292,66668418.5548
2025-01-12,0.278,50548062.4028
2025-01-13,0.27511,103499688.62962301
2025-01-14,0.28705,73415097.31339002
2025-01-15,0.32235,158991949.19170502
2025-01-16,0.36284,378671675.660624
2025-01-17,0.37477,241048260.796563
2025-01-18,0.3544,157797921.16775998
2025-01-19,0.326,179045234.0644
2025-01-20,0.34177,207983616.367813
2025-01-21,0.33786,102804976.064052
2025-01-22,0.32589,68563374.519744
2025-01-23,0.3281,118394098.80678001
2025-01-24,0.32696,102335303.97595198
2025-01-25,0.33225,52837542.8694
2025-01-26,0.32287,91303865.91158399
2025-01-27,0.31467,134705271.45097202
2025-01-28,0.29887,88151575.116748
2025-01-29,0.30886,85150501.83579001
2025-01-30,0.316,66585093.309599996
2025-01-31,0.30662,53638304.01377
2025-02-01,0.28499,50346790.951445006
2025-02-02,0.25317,115247804.711238
2025-02-03,0.27522,278806774.87119603
2025-02-04,0.25017,120873091.398414
2025-02-05,0.23863,56930907.678113
2025-02-06,0.22866,66096769.98308399
2025-02-07,0.23281,63679560.75138699
2025-02-08,0.23421,32660541.054045
2025-02-09,0.22919,36990922.650461
2025-02-10,0.23191,44902443.119177
2025-02-11,0.22876,47092555.355076
2025-02-12,0.23526,66555839.791926004
2025-02-13,0.22549,44263188.171022005
2025-02-14,0.23084,55397764.985828
2025-02-15,0.22932,34336754.521524
2025-02-16,0.22009,28763380.261642
2025-02-17,0.21244,32842738.192207996
2025-02-18,0.20689,44305480.900399
2025-02-19,0.21577,30830639.114336997
2025-02-20,0.22215,34810054.720874995
2025-02-21,0.21432,41532107.095512
2025-02-22,0.21648,25888436.628912
2025-02-23,0.21117,15426185.308239
2025-02-24,0.19647,73508679.656415
2025-02-25,0.1982,93088890.19007999
2025-02-26,0.1959,53663712.640140004
2025-02-27,0.19951,39144366.36128
2025-02-28,0.21344,77857773.64544
2025-03-01,0.25265,158636994.24376
2025-03-02,0.26411,156454863.042478
2025-03-03,0.22321,107805608.686321
2025-03-04,0.24137,127691264.70655799
2025-03-05,0.24918,90439316.183694
2025-03-06,0.23771,50551670.841671996
2025-03-07,0.23251,91951487.636098
2025-03-08,0.22691,34738970.905139
2025-03-09,0.19936,46504978.847936004
2025-03-10,0.18936,62873502.3558
2025-03-11,0.19713,98432796.283401
2025-03-12,0.20087,84809327.601228
2025-03-13,0.18929,52338046.240895
2025-03-14,0.19099,39146565.528983
2025-03-15,0.1928,26903165.74192
2025-03-16,0.18479,37006533.652138
2025-03-17,0.19151,34133798.428059004
2025-03-18,0.18839,20962090.418484
2025-03-19,0.19755,37864684.2798
2025-03-20,0.18991,26640224.529995997
2025-03-21,0.18454,16197466.895622
2025-03-22,0.18268,12486230.648376001
2025-03-23,0.18594,14243465.577456001
2025-03-24,0.19314,26178010.1856
2025-03-25,0.19473,28017790.839702
2025-03-26,0.19177,24943753.218566
2025-03-27,0.19354,20189738.060533997
2025-03-28,0.18226,22702000.624342002
2025-03-29,0.17202,30028494.274218
2025-03-30,0.16767,17334708.202521
2025-03-31,0.1631,35695260.59589
2025-04-01,0.17019,26711756.986293
2025-04-02,0.16133,37524980.374869004
2025-04-03,0.16257,32472479.345631
2025-04-04,0.16424,34999518.822008
2025-04-05,0.16201,11488381.851800999
2025-04-06,0.14,34130204.892000005
2025-04-07,0.15249,79695382.90404598
2025-04-08,0.14596,56692764.355412
2025-04-09,0.16871,91726968.30554701
2025-04-10,0.16777,43063891.205345
2025-04-11,0.16745,45015451.432185
2025-04-12,0.17702,29853755.121242
2025-04-13,0.16522,22592730.190382
2025-04-14,0.16523,26448590.333633
2025-04-15,0.15702,15987165.372371998
2025-04-16,0.15747,20242298.231592
2025-04-17,0.16304,18379362.344224
2025-04-18,0.16515,12679724.473155
2025-04-19,0.16695,8787768.102225
2025-04-20,0.16604,12038519.893736001
2025-04-21,0.1692,26225827.29756
2025-04-22,0.18144,27992483.293824
2025-04-23,0.18049,40490168.270296
2025-04-24,0.18846,42772956.512849994
2025-04-25,0.19266,50424343.972236
2025-04-26,0.19164,17726415.644568
2025-04-27,0.19039,22290645.621403
2025-04-28,0.19083,32924666.979351
2025-04-29,0.18616,19668559.418664
2025-04-30,0.18211,29097109.790076997
2025-05-01,0.18604,21614631.331192
2025-05-02,0.18707,19590060.118771996
2025-05-03,0.18028,12186126.330896
2025-05-04,0.1761,14182402.9836
2025-05-05,0.17348,16615140.991463998
2025-05-06,0.17711,23685890.136649
2025-05-07,0.17575,12510341.580925
2025-05-08,0.19528,31021942.324064005
2025-05-09,0.20252,46294496.515912
2025-05-10,0.21919,39891345.938381
2025-05-11,0.20693,29847139.397229005
2025-05-12,0.21504,75435986.131968
2025-05-13,0.21616,44190211.016559996
2025-05-14,0.20614,25414754.88112
2025-05-15,0.19811,26559889.254085
2025-05-16,0.19562,19056569.17244
2025-05-17,0.19109,14846140.049788002
2025-05-18,0.19694,19901404.190266002
2025-05-19,0.19402,19666772.749546
2025-05-20,0.19497,17301409.451136
2025-05-21,0.19809,25409214.47349
2025-05-22,0.20471,25723080.804355
2025-05-23,0.19058,27386718.755422
2025-05-24,0.18851,9394713.545903
2025-05-25,0.18813,11559408.078315
2025-05-26,0.18597,10690502.37327
2025-05-27,0.18732,14564143.95534
2025-05-28,0.18608,11326328.362896001
2025-05-29,0.17967,19031930.429622
2025-05-30,0.16738,25392417.748515997
2025-05-31,0.16755,18749905.608255
2025-06-01,0.16882,9019316.848676
2025-06-02,0.17148,11444910.203328
2025-06-03,0.17197,9779534.516872002
2025-06-04,0.16715,8237382.850865
2025-06-05,0.1595,15593727.992150001
2025-06-06,0.16456,10425245.897968
2025-06-07,0.16884,8053167.743964
2025-06-08,0.16939,7063653.301809001
2025-06-09,0.17798,17862431.892448
2025-06-10,0.18008,12759766.758119998
2025-06-11,0.17293,20002061.010137003
2025-06-12,0.16297,16240568.606258001
2025-06-13,0.15909,30647947.092873
2025-06-14,0.15503,12053083.737483999
2025-06-15,0.15446,14903564.082001999
2025-06-16,0.15354,20292137.174052
2025-06-17,0.14864,21468946.884416
2025-06-18,0.14797,15330183.852279998
2025-06-19,0.14778,12332078.811449999
2025-06-20,0.14462,13313662.490254
2025-06-21,0.13804,16838542.444443997
2025-06-22,0.13366,34232907.495874
2025-06-23,0.15165,27447194.235825002
2025-06-24,0.15406,17063423.251226
2025-06-25,0.14994,14801047.23699
2025-06-26,0.1429,16513523.5713
2025-06-27,0.14604,14397066.562836
2025-06-28,0.14783,7651254.251317999
2025-06-29,0.15273,7184594.946411001
2025-06-30,0.15008,13502643.376095999
2025-07-01,0.14478,9601366.298117999
2025-07-02,0.1554,16222401.151320001
2025-07-03,0.15906,15863580.177258
2025-07-04,0.15307,10823058.205817
2025-07-05,0.15426,7794142.086636
2025-07-06,0.15933,11004851.066907002
2025-07-07,0.15844,13530183.466088
2025-07-08,0.16083,13403587.768344
2025-07-09,0.17099,20430808.323713
2025-07-10,0.1899,28818126.719820004
2025-07-11,0.19373,64475604.499759
2025-07-12,0.1974,38266174.569
2025-07-13,0.24153,159363062.375055
2025-07-14,0.23692,114597710.803636
2025-07-15,0.23312,77024995.571376
2025-07-16,0.23633,61132951.61615901
2025-07-17,0.27663,145258250.396886
2025-07-18,0.25967,142714248.181773
2025-07-19,0.26666,54138649.593256
2025-07-20,0.271,85457416.7994
2025-07-21,0.27135,93154778.93763
2025-07-22,0.2755,82433506.78285
2025-07-23,0.24528,88963911.75739199
2025-07-24,0.23919,69159132.940863
2025-07-25,0.25861,126000224.077189
2025-07-26,0.27989,125135834.33700702
2025-07-27,0.29174,132916465.06738599
2025-07-28,0.27164,80670840.86382401
2025-07-29,0.26381,66071411.486926995
2025-07-30,0.25579,72137777.19017701
2025-07-31,0.25097,87666460.02484101
2025-08-01,0.2411,99098025.34593001
2025-08-02,0.23009,59485478.689643994
2025-08-03,0.2487,53317910.56266
2025-08-04,0.25082,62865581.084008
2025-08-05,0.2393,46534281.49378
2025-08-06,0.24468,51231974.599080004
2025-08-07,0.25991,48336861.483637996
2025-08-08,0.26181,62621080.013367
2025-08-09,0.26617,50636978.059001006
2025-08-10,0.25939,36754961.552407004
2025-08-11,0.24669,47394822.79599299
2025-08-12,0.26087,42194276.523677
2025-08-13,0.26629,50505253.56759701
2025-08-14,0.24884,61578201.684956
2025-08-15,0.24775,36189218.956125
2025-08-16,0.25253,19904266.541660998
2025-08-17,0.25247,23378966.567689
2025-08-18,0.24517,32413382.820069
2025-08-19,0.23158,29451709.152902003
2025-08-20,0.2417,28571315.33092
2025-08-21,0.23559,20089808.664978
2025-08-22,0.25686,53088045.905088
2025-08-23,0.25331,22415284.085519
2025-08-24,0.24818,31706291.641228
2025-08-25,0.23088,37927789.673904
2025-08-26,0.24182,32124512.656964
2025-08-27,0.23757,25105561.757469002
2025-08-28,0.23917,23288001.459592
2025-08-29,0.22798,43495466.48749
2025-08-30,0.22577,14469503.528366
2025-08-31,0.21897,14435423.190747
2025-09-01,0.21469,33874642.279758
2025-09-02,0.22066,31747383.600966
2025-09-03,0.21945,20404704.523665
2025-09-04,0.21349,24323618.295590002
2025-09-05,0.21836,28029847.497572
2025-09-06,0.2147,10442482.95115
2025-09-07,0.21951,16723725.965946
2025-09-08,0.22643,26761340.879845
2025-09-09,0.22821,30987268.853636995
2025-09-10,0.23432,26262674.290120002
2025-09-11,0.23986,29785140.55354
2025-09-12,0.24569,36413166.495351
2025-09-13,0.24828,31258556.724503998
2025-09-14,0.24091,22080629.370088
2025-09-15,0.23707,29846581.323111
2025-09-16,0.23815,23725383.559625
2025-09-17,0.24305,34949172.945585
2025-09-18,0.24624,33683919.326928
2025-09-19,0.23899,24461706.782598
2025-09-20,0.24203,20601635.301769
2025-09-21,0.23427,15105356.525025
2025-09-22,0.22242,47709045.338064
2025-09-23,0.21907,23032806.162936
2025-09-24,0.22127,21914221.833679
2025-09-25,0.20754,38203000.338924
2025-09-26,0.21453,29491945.433705997
2025-09-27,0.21279,12006008.823582
2025-09-28,0.21613,16148766.932103999
2025-09-29,0.21692,20198529.314128
2025-09-30,0.21499,18985746.841433
2025-10-01,0.22445,24860049.926095
2025-10-02,0.22757,23006267.183753002
2025-10-03,0.22557,25989089.438349
2025-10-04,0.21715,16437363.316955002
2025-10-05,0.21642,18635934.791874
2025-10-06,0.23022,35414577.30204
2025-10-07,0.21831,25856523.424575
2025-10-08,0.21974,21314881.871464
2025-10-09,0.21307,29585186.861516003
2025-10-10,0.17768,57006801.538440004
2025-10-11,0.16827,45666119.780085
2025-10-12,0.18541,36880574.87751199
2025-10-13,0.19446,41627380.92408
2025-10-14,0.19031,53594405.208656006
2025-10-15,0.179,29518146.451899998
2025-10-16,0.17082,44756145.970146
2025-10-17,0.1626,63441899.08686
2025-10-18,0.16597,15673109.373166
2025-10-19,0.17051,20278646.043201
2025-10-20,0.1755,16325400.1716
2025-10-21,0.1705,23914531.1218
2025-10-22,0.1661,25640613.630280003
2025-10-23,0.16515,18455815.88055
2025-10-24,0.17084,23096904.337852
2025-10-25,0.17259,7548884.445333
2025-10-26,0.17997,16363468.442643
2025-10-27,0.18484,28783648.990252003
2025-10-28,0.19451,130335615.848381
2025-10-29,0.2011,51003598.63293
2025-10-30,0.19653,56791434.03611401
2025-10-31,0.20092,43842141.579427995
2025-11-01,0.19622,32900839.660083998
2025-11-02,0.19448,23206572.814567998
2025-11-03,0.17522,46410098.576618
2025-11-04,0.16856,57517632.181407996
2025-11-05,0.17519,41345339.519247
2025-11-06,0.16312,27054976.698951997
2025-11-07,0.17696,54791989.531776
2025-11-08,0.17559,21310599.487815
2025-11-09,0.17656,28331231.1918
2025-11-10,0.19386,60887757.858624
2025-11-11,0.17753,33962116.586302996
2025-11-12,0.174,33791741.2182
2025-11-13,0.1647,36197488.99107
2025-11-14,0.15283,43082775.532832
2025-11-15,0.15474,17274209.770962
2025-11-16,0.14655,25695371.772090003
2025-11-17,0.14568,32014015.809864003
2025-11-18,0.1506,29018058.32412
2025-11-19,0.14473,29488354.037864998
2025-11-20,0.13637,28912779.918282
2025-11-21,0.1307,44201432.0851
2025-11-22,0.13168,20065207.332319997
2025-11-23,0.14788,50319102.386460006
2025-11-24,0.14845,41783665.450835004
2025-11-25,0.1449,28680992.48889
2025-11-26,0.14787,24876004.840488
2025-11-27,0.14703,17631015.202398
2025-11-28,0.14539,21677124.113022
2025-11-29,0.14323,9568028.817947
2025-11-30,0.14133,9470910.515934
2025-12-01,0.13323,24371625.180924
2025-12-02,0.1447,21109817.16729
2025-12-03,0.14607,23047847.674758002
2025-12-04,0.13939,20070127.136239998
2025-12-05,0.13395,17472052.4919
2025-12-06,0.13403,9085166.640862001
2025-12-07,0.13099,15235309.818965
2025-12-08,0.13449,15875602.53204
2025-12-09,0.13898,17454062.317026
2025-12-10,0.13469,14350040.787403
2025-12-11,0.12992,18188320.517248
2025-12-12,0.12397,16083121.946891999
2025-12-13,0.12302,12289973.798538001
2025-12-14,0.11821,13311638.7389
2025-12-15,0.11416,22341994.1714
2025-12-16,0.1146,16914725.5284
2025-12-17,0.10992,18695281.711872
2025-12-18,0.10483,22836047.788147002
2025-12-19,0.1119,24328594.36161
2025-12-20,0.11374,9260512.744538
2025-12-21,0.11193,9213176.00385
2025-12-22,0.11407,17637241.552315
2025-12-23,0.1104,13156499.50848
2025-12-24,0.10923,11416200.997806
2025-12-25,0.10884,10351196.843196
2025-12-26,0.11157,12740430.169275
2025-12-27,0.11516,10366971.257932
2025-12-28,0.11538,7553596.36329
2025-12-29,0.11274,18705443.154822003
2025-12-30,0.11157,13009950.309183002
2025-12-31,0.10617,19723056.328311
2026-01-01,0.11419,15772645.759727998
2026-01-02,0.1216,23606177.1744
2026-01-03,0.12073,12880016.642604
2026-01-04,0.12536,22012381.566232
2026-01-05,0.13169,26610320.249734
2026-01-06,0.12892,33384074.384232
2026-01-07,0.12358,21429703.42246
2026-01-08,0.12042,22504556.88981
2026-01-09,0.12018,28014354.485838
2026-01-10,0.11762,8854607.242406
2026-01-11,0.11716,12524292.780012
2026-01-12,0.11488,18382953.643872
2026-01-13,0.12222,22881820.552668
2026-01-14,0.12343,32836049.598585997
2026-01-15,0.11779,17687688.34437
2026-01-16,0.11859,14407325.709561002
2026-01-17,0.11884,10481599.072028
2026-01-18,0.11172,10132752.9093
2026-01-19,0.11079,18915889.378833
2026-01-20,0.10557,18256124.675277
2026-01-21,0.10925,25351751.848625
2026-01-22,0.1081,11158027.78785
2026-01-23,0.10936,12820897.486192001
2026-01-24,0.10829,5822313.8158640005
2026-01-25,0.10313,11953636.128075
2026-01-26,0.10654,10403393.36253
2026-01-27,0.10806,13147008.987216
2026-01-28,0.10702,9189383.162018001
2026-01-29,0.10097,16910670.454063002
2026-01-30,0.09855,22773698.669159997
2026-01-31,0.09286,24903897.434476
2026-02-01,0.08845,15829630.592765
2026-02-02,0.09318,25690451.396982
2026-02-03,0.09058,17520618.638264
2026-02-04,0.08925,18331160.824725
2026-02-05,0.07803,35464118.995413005
2026-02-06,0.09124,47526167.001715995
2026-02-07,0.08995,14204474.68664
2026-02-08,0.09122,16008377.476033999
2026-02-09,0.09213,12456866.777331
2026-02-10,0.09072,8707314.554064
2026-02-11,0.08903,11388193.596129
2026-02-12,0.09311,12967645.417248001
2026-02-13,0.09878,11730514.351248
2026-02-14,0.10384,24853442.12384
2026-02-15,0.10028,13384606.596152
2026-02-16,0.10164,8943828.41814
2026-02-17,0.10203,8602146.320724
2026-02-18,0.09907,9475768.847025001
2026-02-19,0.09754,8348803.382242
2026-02-20,0.09965,10880754.770905001
2026-02-21,0.09965,5807983.73922
2026-02-22,0.09819,5852906.701947
2026-02-23,0.09501,11764707.366905998
2026-02-24,0.09503,7979410.989017
2026-02-25,0.10183,16902074.184572
2026-02-26,0.10265,11195419.281785002
2026-02-27,0.1004,11956261.58832
2026-02-28,0.1002,17114891.860799998
2026-03-01,0.09696,12990894.458208
2026-03-02,0.09804,12960422.5551
2026-03-03,0.09697,12122125.600312
2026-03-04,0.10116,16145432.9046
2026-03-05,0.09965,9952879.789730001
2026-03-06,0.09758,8200086.929594
2026-03-07,0.09582,3667194.236508
2026-03-08,0.09392,5675639.46312
2026-03-09,0.09436,9709233.703847999
2026-03-10,0.09519,10148222.919971999
2026-03-11,0.09425,7366227.4296
2026-03-12,0.09484,5638137.298888
2026-03-13,0.09514,11188150.970372
2026-03-14,0.0936,6188749.7068799995
2026-03-15,0.09642,8070905.580252
2026-03-16,0.10029,13548478.544552999
2026-03-17,0.09876,10399453.6776
2026-03-18,0.09577,7410794.248666
2026-03-19,0.0929,7201458.979110001
2026-03-20,0.09318,5489385.459768
2026-03-21,0.09155,2906112.0967900003
2026-03-22,0.08921,7261009.58088
2026-03-23,0.09318,9520900.512252001
2026-03-24,0.09428,6896710.635632001
2026-03-25,0.09471,4886374.914729
2026-03-26,0.09107,4768333.419654001
2026-03-27,0.08908,5409962.73264
2026-03-28,0.08978,3263707.9228499997
2026-03-29,0.088,3449788.0471999994
2026-03-30,0.08721,4619459.498985
2026-03-31,0.08752,8357349.284736
2026-04-01,0.08845,6129001.380365
2026-04-02,0.088,5603437.3911999995
2026-04-03,0.08772,5270398.750572001
2026-04-04,0.08748,2834674.958664
2026-04-05,0.08802,3218788.24056
2026-04-06,0.08742,5467550.418402
2026-04-07,0.09183,7275711.947436
2026-04-08,0.08901,10775128.977432001
2026-04-09,0.08935,6257732.441755
2026-04-10,0.08958,5720439.915168
2026-04-11,0.08837,3684930.281873
2026-04-12,0.08519,4660501.810335
2026-04-13,0.08783,7820817.001153
2026-04-14,0.08513,6359227.310907999
2026-04-15,0.08713,5298673.702823999
2026-04-16,0.09074,12538497.726117998
2026-04-17,0.09078,10742715.678593999
2026-04-18,0.08882,4576652.65432
2026-04-19,0.08733,3891762.2605860005
2026-04-20,0.08976,6144653.671728
2026-04-21,0.09046,4921198.488294
2026-04-22,0.09087,7295493.2065860005
2026-04-23,0.09082,4447161.660874
2026-04-24,0.091,5982101.8439
2026-04-25,0.09126,4847794.059888
2026-04-26,0.09227,4563240.2910980005
2026-04-27,0.08966,7297317.02854
2026-04-28,0.08891,3759461.81573
2026-04-29,0.0887,4432206.9434400005
2026-04-30,0.08739,3049112.0369249997
2026-05-01,0.0882,3127744.0517400005
2026-05-02,0.08857,1810366.832064
2026-05-03,0.0877,1952105.69663
2026-05-04,0.08778,6125220.072047999
2026-05-05,0.09029,5345319.23575
2026-05-06,0.09142,5895260.552076
2026-05-07,0.09019,4399674.148865
2026-05-08,0.09268,3012840.83758
2026-05-09,0.09287,5176243.052782
2026-05-10,0.09753,9203566.841895001
2026-05-11,0.09691,5924616.466967
2026-05-12,0.09385,5536404.34298
2026-05-13,0.09338,5661012.923916001
2026-05-14,0.09498,7164004.857366
2026-05-15,0.09283,6111265.498477
2026-05-16,0.09122,3303284.9752140003
2026-05-17,0.09007,2805506.115473
2026-05-18,0.09015,3930214.3781999997
2026-05-19,0.08848,3013297.1061760006
2026-05-20,0.08875,2778540.988875
2026-05-21,0.0899,4348764.686419999
2026-05-22,0.08783,3987447.649687
2026-05-23,0.08959,4770122.721128001
2026-05-24,0.08832,2455324.65984
2026-05-25,0.08805,2241836.885235
2026-05-26,0.08645,3618345.4975849995
2026-05-27,0.08554,3679294.9127480006
2026-05-28,0.09089,19481705.955153
2026-05-29,0.09908,22968478.068436
2026-05-30,0.09499,37183863.693032004
2026-05-31,0.09658,10677757.546192
2026-06-01,0.09223,11442351.527663
2026-06-02,0.0868,10253707.7832
2026-06-03,0.08512,6836825.512832
2026-06-04,0.08372,10616077.244136
2026-06-05,0.08035,14497007.62326
2026-06-06,0.07967,8209936.950234001
2026-06-07,0.08194,3959583.0146399997
2026-06-08,0.0813,3645698.4044399997
2026-06-09,0.07947,3230325.7016490004
2026-06-10,0.07762,4468976.033008
2026-06-11,0.07916,4445063.738152
2026-06-12,0.07784,4492633.437096001
2026-06-13,0.07828,3220161.611292
2026-06-14,0.08116,3522885.7673479994
2026-06-15,0.08254,7914718.975078001
2026-06-16,0.08066,4640326.469447999
2026-06-17,0.08123,5486824.013377999
2026-06-18,0.08019,3982797.764451
2026-06-19,0.08045,2569475.54287
2026-06-20,0.08062,2142856.78454
2026-06-21,0.07796,2288721.154436
2026-06-22,0.07857,2476944.70668
2026-06-23,0.07748,2763024.8017839994
2026-06-24,0.07553,4257373.75427
2026-06-25,0.07336,4450690.472592
2026-06-26,0.07083,4057601.718384
2026-06-27,0.07181,2486336.01153
2026-06-28,0.0709,1918678.16008
2026-06-29,0.07158,2739076.7868960006
2026-06-30,0.06945,4318405.4448
2026-07-01,0.07187,4913076.171073001
2026-07-02,0.07084,5315544.827823999
2026-07-03,0.07332,5762945.401199999
2026-07-04,0.07731,6986805.5209409995
2026-07-05,0.07629,2987225.9105669996
2026-07-06,0.07332,4805233.871568
2026-07-07,0.07088,3569634.03552
2026-07-08,0.06931,3584470.628862
2026-07-09,0.0699,3287096.1783600003
2026-07-10,0.07029,2858809.512339
2026-07-11,0.06842,6658285.198004
2026-07-12,0.06758,3550048.7779960004
2026-07-13,0.06656,3380791.2919039996
2026-07-14,0.0673,3323304.16386
2026-07-15,0.06796,3039728.6554920003
2026-07-16,0.0665,2082212.3560000001
2026-07-17,0.06594,2294246.358096
2026-07-18,0.06708,1457092.7159880002
2026-07-19,0.06649,1757250.4931129997
2026-07-20,0.06671,2545866.798489
2026-07-21,0.06956,4491867.0847
2026-07-22,0.07286,7121061.878091999
2026-07-23,0.07115,4773532.206130001
2026-07-24,0.07081,2984820.401465
2026-07-25,0.07093,1391064.612257
2026-07-26,0.0702,2738214.0746999998
2026-07-27,0.06837,3154594.60317
