time,PriceUSD,volume_reported_spot_usd_1d
2024-10-19,22.243,1824808.82467
2024-10-20,22.168,4135299.85488
2024-10-21,21.274,4763494.101960001
2024-10-22,20.942,6326219.25412
2024-10-23,20.144,4758158.44112
2024-10-24,20.395,3114689.7284999997
2024-10-25,18.199,6433878.45677
2024-10-26,18.366,6216837.7386
2024-10-27,18.965,2721897.19545
2024-10-28,19.202,5771613.3071
2024-10-29,20.304,9122193.911519999
2024-10-30,19.874,5643716.168899999
2024-10-31,19.038,4387997.79864
2024-11-01,18.722,4028271.2016800004
2024-11-02,17.96,3342000.3920000005
2024-11-03,16.875,7140796.48125
2024-11-04,16.377,4268751.52056
2024-11-05,17.303,6282190.8663800005
2024-11-06,21.273,28031035.78401
2024-11-07,21.639,10768122.5223
2024-11-08,22.455,12031580.316599999
2024-11-09,23.807,8718900.69855
2024-11-10,25.768,22594142.04064
2024-11-11,26.916,31943210.06064
2024-11-12,24.507,28149267.59064
2024-11-13,24.191,28531879.72863
2024-11-14,23.266,17097624.318019997
2024-11-15,24.661,14272679.02788
2024-11-16,25.895,14368867.7457
2024-11-17,24.557,17168955.3347
2024-11-18,25.697,13552250.11959
2024-11-19,24.436,16640618.36952
2024-11-20,23.244,16372174.289640002
2024-11-21,25.067,17622776.55565
2024-11-22,26.588,19475962.851880003
2024-11-23,27.864,37935731.47104
2024-11-24,28.487,23536187.865739997
2024-11-25,26.925,29038697.31375
2024-11-26,30.875,43578366.53625
2024-11-27,29.788,27847811.94052
2024-11-28,29.382,20520786.9261
2024-11-29,30.3,18330978.840000004
2024-11-30,31.199,14582537.396000002
2024-12-01,29.982,13724470.67382
2024-12-02,31.853,32810940.114340004
2024-12-03,33.427,28337013.54983
2024-12-04,31.897,19930018.14534
2024-12-05,32.258,30617714.248320002
2024-12-06,34.197,21255156.29304
2024-12-07,33.015,13067177.8677
2024-12-08,33.318,10071325.0584
2024-12-09,28.069,20325668.96732
2024-12-10,27.045,30447828.945
2024-12-11,28.817,19262236.06636
2024-12-12,29.083,11448564.24786
2024-12-13,29.179,6761664.843079999
2024-12-14,27.397,5246786.04547
2024-12-15,28.611,4986168.57783
2024-12-16,28.5,10096946.940000001
2024-12-17,26.87,10191347.1076
2024-12-18,24.459,10572683.294729998
2024-12-19,21.842,19138282.35108
2024-12-20,22.158,20145618.1953
2024-12-21,20.538,9249502.71672
2024-12-22,20.438,3595710.4787999997
2024-12-23,23.077,14266377.939050002
2024-12-24,23.33,7069438.635899999
2024-12-25,22.601,3855408.76176
2024-12-26,21.204,7197619.55724
2024-12-27,20.761,4647925.55253
2024-12-28,21.266,3064197.0993199996
2024-12-29,20.271,3255861.7338300003
2024-12-30,20.023,7747757.48647
2024-12-31,19.558,7067171.623819999
2025-01-01,20.5,7839996.015000001
2025-01-02,21.736,6917222.6895200005
2025-01-03,23.065,8694911.3069
2025-01-04,23.638,6275963.223320001
2025-01-05,25.442,6722290.58282
2025-01-06,25.955,19681393.071399998
2025-01-07,23.789,11174970.29352
2025-01-08,21.893,13685609.8555
2025-01-09,21.091,6975604.859860001
2025-01-10,21.587,7836123.74226
2025-01-11,21.331,3952038.5251700003
2025-01-12,20.854,4782016.35074
2025-01-13,20.107,13045626.892469998
2025-01-14,21.225,5719808.724750001
2025-01-15,23.124,12306061.87296
2025-01-16,22.711,10033247.865419999
2025-01-17,24.756,17700719.72856
2025-01-18,23.91,12326925.0711
2025-01-19,20.644,21566803.10876
2025-01-20,21.617,27681323.79798
2025-01-21,22.82,18148938.6008
2025-01-22,21.456,9868403.9808
2025-01-23,20.839,11459149.582789999
2025-01-24,20.777,10765454.61776
2025-01-25,20.651,6619313.97287
2025-01-26,20.133,7955707.155479999
2025-01-27,19.178,19168414.06848
2025-01-28,17.58,10893480.2262
2025-01-29,18.38,11208270.488599999
2025-01-30,19.926,12242845.444859998
2025-01-31,20.278,10123214.99646
2025-02-01,18.284,11358145.31404
2025-02-02,15.527,16367997.130309999
2025-02-03,16.09,24774273.2381
2025-02-04,14.369,17938030.989210002
2025-02-05,13.999,6461277.08724
2025-02-06,13.117,12896918.90773
2025-02-07,13.488,14844089.72448
2025-02-08,13.825,9851364.99725
2025-02-09,13.741,9341914.349949999
2025-02-10,14.561,18479380.243440002
2025-02-11,14.238,12759010.806780001
2025-02-12,14.934,15666224.473799998
2025-02-13,15.156,8266972.966560001
2025-02-14,15.383,8259774.94025
2025-02-15,15.3,9743323.509000001
2025-02-16,14.898,5438637.510539999
2025-02-17,14.989,12319295.57001
2025-02-18,13.901,9310012.09086
2025-02-19,14.915,6591390.57365
2025-02-20,15.717,4581560.19516
2025-02-21,15.246,11748702.984480001
2025-02-22,15.284,4086305.32708
2025-02-23,16.143,6140739.40806
2025-02-24,13.838,8966403.50408
2025-02-25,13.525,11563639.3945
2025-02-26,12.959,6809596.054059999
2025-02-27,13.552,5688236.387680001
2025-02-28,13.321,9714060.04184
2025-03-01,13.018,7783434.992380001
2025-03-02,14.346,9881963.35722
2025-03-03,11.964,9649932.093
2025-03-04,11.082,10330629.76128
2025-03-05,12.099,4500727.69929
2025-03-06,11.876,6018136.39776
2025-03-07,11.485,3550993.1704999995
2025-03-08,11.277,2642466.56058
2025-03-09,9.476,8108268.08408
2025-03-10,8.78,9174832.209999999
2025-03-11,9.097,11028951.722799998
2025-03-12,9.666,8185225.44276
2025-03-13,9.28,5821236.0736
2025-03-14,9.968,5716048.125759999
2025-03-15,10.186,2747726.56906
2025-03-16,9.591,4431210.8016
2025-03-17,9.968,4501301.89264
2025-03-18,9.654,6095370.999299999
2025-03-19,10.233,5475066.87825
2025-03-20,9.9,5672619.117
2025-03-21,9.697,4926848.46302
2025-03-22,9.907,3702412.43667
2025-03-23,9.961,2642237.42825
2025-03-24,10.5,4804115.925
2025-03-25,10.659,3481219.5937200002
2025-03-26,10.529,6945804.93925
2025-03-27,10.34,2354915.5608
2025-03-28,9.229,5832931.038
2025-03-29,8.653,4117116.4366
2025-03-30,8.696,5875071.776079999
2025-03-31,8.719,5968304.50771
2025-04-01,8.948,3278974.37752
2025-04-02,8.348,5151806.74968
2025-04-03,8.394,3131002.2912
2025-04-04,8.311,2327686.78611
2025-04-05,8.264,989927.6187999999
2025-04-06,7.05,5003685.8235
2025-04-07,7.245,7964384.233049999
2025-04-08,6.958,4210830.9593
2025-04-09,7.993,6596349.21968
2025-04-10,7.819,4429047.29463
2025-04-11,8.248,3537082.1351199998
2025-04-12,8.383,2189506.81328
2025-04-13,7.997,2066487.8963300001
2025-04-14,7.993,2373326.7204500004
2025-04-15,7.714,1784268.1792600001
2025-04-16,7.664,1533420.3241599998
2025-04-17,7.731,1502710.18722
2025-04-18,7.9,1751358.6630000002
2025-04-19,8.373,2426619.3203999996
2025-04-20,8.535,2430460.65465
2025-04-21,8.614,3274412.5136200003
2025-04-22,9.399,5425775.956379999
2025-04-23,9.526,5821282.30134
2025-04-24,10.099,6479835.6095900005
2025-04-25,10.01,6108295.5934
2025-04-26,10.31,4568281.613
2025-04-27,9.679,3717366.49006
2025-04-28,9.989,6029332.33091
2025-04-29,9.574,2902438.33012
2025-04-30,9.663,3949235.82558
2025-05-01,10.181,6640846.084969999
2025-05-02,10.282,4816533.702140001
2025-05-03,9.655,2301854.63265
2025-05-04,9.293,2601225.0039
2025-05-05,9.334,3448896.85218
2025-05-06,9.238,3849617.8813799997
2025-05-07,9.559,3569942.66277
2025-05-08,11.19,9013019.7414
2025-05-09,11.807,6322358.520079999
2025-05-10,13.458,7969214.453519999
2025-05-11,13.18,5716063.196
2025-05-12,13.784,12715154.8692
2025-05-13,13.73,6430855.3405
2025-05-14,13.23,4545225.373500001
2025-05-15,12.255,5737914.89805
2025-05-16,11.959,3392854.28521
2025-05-17,11.622,3200448.3459
2025-05-18,12.381,4867903.51311
2025-05-19,11.831,3295433.0048199994
2025-05-20,12.135,2173364.6660999996
2025-05-21,12.404,6500816.57736
2025-05-22,14.049,9334733.294879999
2025-05-23,12.925,11532041.083750002
2025-05-24,13.337,3964918.45281
2025-05-25,13.126,4134829.9231599993
2025-05-26,13.767,4583300.69145
2025-05-27,14.672,8978302.83728
2025-05-28,15.06,7277470.606800001
2025-05-29,13.917,5740255.64286
2025-05-30,12.221,10199699.02809
2025-05-31,12.131,5141058.3581
2025-06-01,12.155,3934492.42615
2025-06-02,12.423,3816593.06616
2025-06-03,12.51,4437519.427800001
2025-06-04,12.043,6078022.25491
2025-06-05,11.311,6226688.98594
2025-06-06,11.909,3144143.32145
2025-06-07,13.09,3657307.5154
2025-06-08,13.271,4888138.21872
2025-06-09,13.777,4478142.2096
2025-06-10,14.045,5345083.178
2025-06-11,13.28,5250248.664
2025-06-12,12.29,4643442.0890999995
2025-06-13,11.776,6157395.54816
2025-06-14,11.446,2227296.3692799998
2025-06-15,11.442,2432734.5369
2025-06-16,11.606,4374781.54022
2025-06-17,10.957,5552931.12014
2025-06-18,11.42,5372301.3498
2025-06-19,11.412,4044638.0728800003
2025-06-20,10.934,4890377.4689
2025-06-21,10.096,3940748.76208
2025-06-22,9.718,6822833.8478
2025-06-23,10.909,6148660.06983
2025-06-24,11.604,7223229.258119999
2025-06-25,11.108,4606636.11396
2025-06-26,10.642,5061824.83842
2025-06-27,10.53,3619024.6364999996
2025-06-28,10.986,3383923.97928
2025-06-29,11.441,3547957.9842800004
2025-06-30,10.78,5271314.4638
2025-07-01,10.184,2656800.6979199997
2025-07-02,11.351,5370812.59866
2025-07-03,11.548,6929164.223920001
2025-07-04,10.797,2176398.36492
2025-07-05,10.611,2076683.16051
2025-07-06,10.662,3787671.7683000006
2025-07-07,10.529,2909109.3179699997
2025-07-08,10.431,4205961.7425
2025-07-09,11.01,5129634.1983
2025-07-10,12.124,8338605.07452
2025-07-11,12.366,8877002.9679
2025-07-12,12.29,5349134.2578
2025-07-13,12.434,5320723.086499999
2025-07-14,12.376,8681353.1168
2025-07-15,13.443,6894150.06216
2025-07-16,13.568,6381334.18752
2025-07-17,14.064,8260109.40624
2025-07-18,13.68,10880179.6536
2025-07-19,14.198,5905377.26356
2025-07-20,15,9078614.7
2025-07-21,15.165,7809555.839399999
2025-07-22,15.254,10254047.388419999
2025-07-23,13.818,6448145.3803199995
2025-07-24,13.562,5239612.11058
2025-07-25,13.985,8476783.710299999
2025-07-26,15.01,7071545.1226
2025-07-27,15.437,4891053.21394
2025-07-28,14.584,10113754.90528
2025-07-29,14.116,8094394.88492
2025-07-30,13.698,6380400.5976599995
2025-07-31,13.226,7197837.055240001
2025-08-01,12.524,7587299.44872
2025-08-02,12.177,4072445.31573
2025-08-03,13.012,3564236.6304
2025-08-04,13.663,3465086.13659
2025-08-05,12.932,5957679.936199999
2025-08-06,12.931,3899590.1614099997
2025-08-07,14.062,6610551.4029399995
2025-08-08,14.12,5221557.5028
2025-08-09,14.538,3878069.9427600005
2025-08-10,14.395,3437397.5966
2025-08-11,13.685,6183728.04875
2025-08-12,14.778,4903990.48422
2025-08-13,16.24,8507523.589599999
2025-08-14,15.16,7862154.2816
2025-08-15,14.398,4994210.93524
2025-08-16,14.606,1408720.8025399998
2025-08-17,15.516,4226070.57696
2025-08-18,14.212,9004124.022079999
2025-08-19,13.208,5602877.45056
2025-08-20,13.972,4153381.6898000003
2025-08-21,13.289,3379321.20518
2025-08-22,14.907,7424438.65443
2025-08-23,14.715,4035409.9627499995
2025-08-24,14.338,5028539.626079999
2025-08-25,12.823,4405865.341320001
2025-08-26,13.507,3952311.6347
2025-08-27,13.341,3638832.05937
2025-08-28,14.028,4234473.70332
2025-08-29,12.973,5770253.40512
2025-08-30,12.911,1225187.9247899998
2025-08-31,12.701,2125994.47996
2025-09-01,12.472,4339552.20504
2025-09-02,13.01,3728566.9939
2025-09-03,13.257,3932824.4039700003
2025-09-04,12.472,2062868.5505600001
2025-09-05,12.992,4763949.953280001
2025-09-06,12.918,1888153.011
2025-09-07,13.024,1887472.7238399999
2025-09-08,13.575,4135450.94025
2025-09-09,14.02,7868858.891000001
2025-09-10,13.926,5703205.9953
2025-09-11,14.208,7481431.5417599995
2025-09-12,14.453,4781423.98663
2025-09-13,14.527,3638635.798
2025-09-14,14.074,2042489.9536999997
2025-09-15,13.528,2954102.7312800004
2025-09-16,13.79,3063812.1423
2025-09-17,14.422,4531572.38656
2025-09-18,14.727,3584013.9699600004
2025-09-19,13.852,3847274.28836
2025-09-20,13.857,1371130.61163
2025-09-21,13.562,1249458.9227999998
2025-09-22,12.4,5038214.7360000005
2025-09-23,12.153,2802457.25094
2025-09-24,12.399,2418235.7412599996
2025-09-25,11.348,5188055.944
2025-09-26,11.829,2787157.37859
2025-09-27,11.824,1453177.8768
2025-09-28,12.108,1538992.6675200001
2025-09-29,12.068,1809923.5221199999
2025-09-30,12.018,1457697.2309400002
2025-10-01,12.628,2594384.0846
2025-10-02,12.962,4594278.24096
2025-10-03,13.407,5311072.44225
2025-10-04,12.555,4538410.40205
2025-10-05,12.694,3888502.8787000002
2025-10-06,13.066,7151306.638800001
2025-10-07,12.422,4257499.63452
2025-10-08,12.666,2942258.85612
2025-10-09,12.123,3993675.16203
2025-10-10,10.488,6847933.720559999
2025-10-11,8.495,6696759.286249999
2025-10-12,9.583,3061426.1952400003
2025-10-13,9.93,2256156.4737
2025-10-14,9.544,3681892.05064
2025-10-15,9.054,1705601.48346
2025-10-16,8.618,2465547.7504
2025-10-17,8.353,3661222.14072
2025-10-18,8.436,1403995.3814400001
2025-10-19,8.555,1829213.07555
2025-10-20,8.75,2120968.2375
2025-10-21,8.442,2490711.2181
2025-10-22,8.192,2715528.31488
2025-10-23,8.408,2038261.6425599998
2025-10-24,8.48,2331284.2032000003
2025-10-25,8.406,634192.26714
2025-10-26,9.028,1653521.80524
2025-10-27,8.625,2642840.2425
2025-10-28,8.377,1857798.95506
2025-10-29,8.509,2158126.5232100002
2025-10-30,7.646,1990127.7939199999
2025-10-31,7.575,3760343.54925
2025-11-01,7.934,1779667.28864
2025-11-02,7.831,1836240.21019
2025-11-03,6.729,4486648.8999
2025-11-04,6.469,6361301.30633
2025-11-05,6.576,3426568.6171199996
2025-11-06,6.325,3112375.4502499998
2025-11-07,7.675,10919114.589499999
2025-11-08,7.442,18714480.82482
2025-11-09,7.598,4335398.89324
2025-11-10,8.202,10972563.8325
2025-11-11,7.55,6165942.456
2025-11-12,7.23,4388563.8726
2025-11-13,6.938,2423758.7321
2025-11-14,6.662,8152714.035879999
2025-11-15,6.744,1859173.84824
2025-11-16,6.483,2304667.602
2025-11-17,6.233,4105112.3278699997
2025-11-18,6.6,2762354.628
2025-11-19,6.503,4359439.065590001
2025-11-20,5.943,3178889.8995
2025-11-21,5.438,4917100.2337
2025-11-22,5.388,2011443.6879599998
2025-11-23,5.348,2040638.8735599997
2025-11-24,5.758,3785868.41696
2025-11-25,5.964,2864972.06604
2025-11-26,6.019,2100734.22585
2025-11-27,6.17,2774238.6333
2025-11-28,5.983,2754282.78518
2025-11-29,5.944,1754694.00256
2025-11-30,5.732,1489253.9053200001
2025-12-01,5.213,2493251.11984
2025-12-02,5.836,2463922.37484
2025-12-03,5.999,2076443.1684499998
2025-12-04,5.777,1746653.76632
2025-12-05,5.497,1906365.37185
2025-12-06,5.533,1014094.0496500001
2025-12-07,5.431,1637240.77372
2025-12-08,5.626,1976651.32972
2025-12-09,5.824,2238809.72224
2025-12-10,5.638,2078006.73718
2025-12-11,5.556,2184298.95216
2025-12-12,5.343,1672911.35934
2025-12-13,5.385,1351224.0167999999
2025-12-14,5.163,1231549.80288
2025-12-15,4.965,2444824.2394499998
2025-12-16,4.913,2029632.2754500003
2025-12-17,4.628,2226251.7316
2025-12-18,4.433,2259212.3983
2025-12-19,4.831,1977529.70439
2025-12-20,4.758,700937.6166000001
2025-12-21,4.554,919494.40572
2025-12-22,4.654,1343253.25706
2025-12-23,4.606,903789.6884799999
2025-12-24,4.572,827385.74172
2025-12-25,4.435,613334.3335
2025-12-26,4.63,879514.7536999999
2025-12-27,4.849,775727.5031999999
2025-12-28,4.754,555964.6118
2025-12-29,4.552,1171335.5250399997
2025-12-30,4.48,1445948.6720000003
2025-12-31,4.181,2173142.44039
2026-01-01,4.527,1303177.7116800002
2026-01-02,4.915,1490561.7285000002
2026-01-03,4.915,1267964.2292000002
2026-01-04,5.184,1756290.0556800002
2026-01-05,5.392,2453110.3504000003
2026-01-06,5.59,4774535.4397
2026-01-07,5.261,2445020.44623
2026-01-08,5.197,1614512.12901
2026-01-09,5.186,1441058.2979199998
2026-01-10,5.192,1430070.87696
2026-01-11,5.179,1034777.8207700001
2026-01-12,5.019,2065845.79614
2026-01-13,5.65,4033453.3010000004
2026-01-14,5.527,9841568.760680001
2026-01-15,5.159,2020892.30189
2026-01-16,5.284,1320750.54236
2026-01-17,5.316,2229013.36584
2026-01-18,4.911,1319164.5326399999
2026-01-19,4.838,2765029.87054
2026-01-20,4.488,1520940.8332800001
2026-01-21,4.638,1449477.4534200002
2026-01-22,4.592,853868.4862399999
2026-01-23,4.581,1064073.62637
2026-01-24,4.53,773850.6588
2026-01-25,4.282,1008809.95394
2026-01-26,4.436,648469.1187999999
2026-01-27,4.481,1281061.39459
2026-01-28,4.493,925530.27819
2026-01-29,4.072,1320609.90632
2026-01-30,3.995,1489836.2139500002
2026-01-31,3.615,2136833.2239
2026-02-01,3.522,1117448.0443199999
2026-02-02,3.656,1385870.4144000001
2026-02-03,3.578,1594552.1587999999
2026-02-04,3.498,1595224.56192
2026-02-05,2.982,3309976.49262
2026-02-06,3.286,2985212.60542
2026-02-07,3.283,994940.46456
2026-02-08,3.191,1072008.12149
2026-02-09,3.154,1059353.44018
2026-02-10,3.043,741989.63113
2026-02-11,3.006,821108.4089399999
2026-02-12,3.047,767315.0712700001
2026-02-13,3.104,637499.27168
2026-02-14,3.273,655613.77902
2026-02-15,3.145,728236.22925
2026-02-16,3.164,994563.3754
2026-02-17,3.099,603542.21214
2026-02-18,2.984,552879.0112800001
2026-02-19,3.279,6479539.56336
2026-02-20,3.435,2366671.68465
2026-02-21,3.761,3010224.6291900002
2026-02-22,3.51,1070844.3486
2026-02-23,3.32,1710241.2943999998
2026-02-24,3.134,1220927.79928
2026-02-25,3.249,1604868.72975
2026-02-26,3.194,1283220.8011999999
2026-02-27,3.082,923628.49196
2026-02-28,3.126,1525123.3520999998
2026-03-01,3.001,853411.32565
2026-03-02,3.088,1348138.8444800002
2026-03-03,3.038,880525.7174
2026-03-04,3.133,1369307.63281
2026-03-05,3.024,679793.8391999999
2026-03-06,2.911,945136.02784
2026-03-07,2.836,310724.24136
2026-03-08,2.804,512330.25228
2026-03-09,2.91,500840.10000000003
2026-03-10,2.94,450909.50519999996
2026-03-11,3.006,556098.99804
2026-03-12,3.055,573392.1251500001
2026-03-13,3.087,992178.34632
2026-03-14,3.043,622877.756
2026-03-15,3.115,283191.6899
2026-03-16,3.329,775663.1586500001
2026-03-17,3.23,1354886.6465
2026-03-18,3.08,1735402.0376
2026-03-19,3.068,790912.48288
2026-03-20,3.083,1542334.35229
2026-03-21,3.037,614858.47719
2026-03-22,2.95,1055509.764
2026-03-23,3.086,1128232.2802799998
2026-03-24,3.06,952019.2134
2026-03-25,3.075,661372.0455
2026-03-26,2.947,664137.80608
2026-03-27,2.881,432015.94707
2026-03-28,2.817,323169.47955
2026-03-29,2.802,329707.66938000004
2026-03-30,2.851,615936.1696499999
2026-03-31,2.875,451521.91250000003
2026-04-01,2.869,824352.98328
2026-04-02,2.749,701017.15694
2026-04-03,2.792,292060.59416
2026-04-04,2.813,213235.07672
2026-04-05,2.83,336740.9925
2026-04-06,2.846,547018.50368
2026-04-07,3.021,943345.3448099999
2026-04-08,2.904,494005.77072
2026-04-09,2.963,421234.18388
2026-04-10,3.057,648950.75121
2026-04-11,3.019,301875.21401
2026-04-12,2.894,457856.90388
2026-04-13,3.062,733005.93352
2026-04-14,2.986,589193.90694
2026-04-15,3.256,1520350.38848
2026-04-16,3.403,1643987.39432
2026-04-17,3.366,1215921.78972
2026-04-18,3.202,786007.9401199999
2026-04-19,3.183,902454.91854
2026-04-20,3.284,811963.8441199999
2026-04-21,3.266,627686.85716
2026-04-22,3.287,597861.64864
2026-04-23,3.385,606427.6921
2026-04-24,3.433,1213016.5632999998
2026-04-25,3.548,954447.6574
2026-04-26,3.746,4751686.63462
2026-04-27,3.579,3183236.0410800003
2026-04-28,3.568,1043010.5691200001
2026-04-29,3.474,1087710.82434
2026-04-30,3.42,980140.878
2026-05-01,3.649,1283594.57188
2026-05-02,3.806,2888067.5879
2026-05-03,3.736,855543.6264000001
2026-05-04,3.686,1155506.5209199998
2026-05-05,3.764,1956840.5153599998
2026-05-06,3.901,2046962.7967099997
2026-05-07,3.845,1451666.25405
2026-05-08,4.239,1962483.6672899998
2026-05-09,4.21,1257351.7798
2026-05-10,4.282,3142175.31922
2026-05-11,4.613,3238257.81986
2026-05-12,4.789,6569875.3730999995
2026-05-13,5.131,13702060.37578
2026-05-14,5.155,6383343.813100001
2026-05-15,4.886,4322893.92346
2026-05-16,4.73,3443613.7802000004
2026-05-17,4.558,3134347.3518399997
2026-05-18,5.143,4254918.79462
2026-05-19,4.917,5795470.82664
2026-05-20,4.807,4659589.739750001
2026-05-21,5.247,3983919.33555
2026-05-22,5.169,8457664.34115
2026-05-23,5.334,7445902.514819999
2026-05-24,5.132,3440650.3523999997
2026-05-25,5.668,8129687.16092
2026-05-26,5.679,8015919.2901
2026-05-27,5.476,5313596.0775999995
2026-05-28,5.472,5075186.04576
2026-05-29,6.425,14562926.90925
2026-05-30,6.59,10393117.0075
2026-05-31,6.534,7032759.429959999
2026-06-01,6.981,12307941.127559999
2026-06-02,6.577,11800083.7726
2026-06-03,6.506,8668699.211660001
2026-06-04,5.4,7563206.952
2026-06-05,5.159,9080128.18174
2026-06-06,5.167,3554224.6516899997
2026-06-07,5.43,4426581.612
2026-06-08,5.656,3447769.15224
2026-06-09,5.541,4525926.42339
2026-06-10,4.939,3155548.73282
2026-06-11,5.395,3982425.3156999997
2026-06-12,5.083,2960520.96808
2026-06-13,5.272,2462575.2403200003
2026-06-14,5.236,2156817.8324
2026-06-15,5.575,4807087.235
2026-06-16,5.541,6480863.533440001
2026-06-17,5.448,2806846.59192
2026-06-18,5.401,2478923.92099
2026-06-19,5.126,1833461.7851
2026-06-20,5.06,1703973.0136
2026-06-21,4.818,1322942.3875799999
2026-06-22,4.814,1599907.91534
2026-06-23,4.544,2310708.65472
2026-06-24,4.257,2931503.69952
2026-06-25,4.273,3618964.5357199996
2026-06-26,4.876,4560443.41872
2026-06-27,4.639,2186902.44242
2026-06-28,4.545,1558129.3532999998
2026-06-29,4.725,2564107.00875
2026-06-30,4.547,1160274.72296
2026-07-01,4.492,2153454.6480799997
2026-07-02,4.625,1977441.2275
2026-07-03,4.858,2215186.10908
2026-07-04,4.823,1530546.5429800001
2026-07-05,4.804,2206038.73892
2026-07-06,4.815,1886714.8002000002
2026-07-07,4.728,1055433.85128
2026-07-08,4.742,1176922.1962000001
2026-07-09,4.834,1679667.2246199998
2026-07-10,5,901042.25
2026-07-11,4.921,1150689.6340800002
2026-07-12,4.863,438252.05247000005
2026-07-13,4.671,960129.3749400001
2026-07-14,5.051,2298082.36172
2026-07-15,5.093,1339254.4141900002
2026-07-16,4.854,2519065.67238
2026-07-17,5.142,1971582.25104
2026-07-18,5.163,887139.34179
2026-07-19,5.103,654706.4290199999
2026-07-20,5.347,2746451.9549100003
2026-07-21,5.303,1536807.8091
2026-07-22,5.168,1083342.46512
2026-07-23,5.179,675066.0772
2026-07-24,5.171,2026592.87868
2026-07-25,5.075,977944.0755
2026-07-26,5.002,2494647.7101
2026-07-27,4.738,1303851.35712
