time,PriceUSD,volume_reported_spot_usd_1d
2025-09-06,1.991e-05,5723047.53598534
2025-09-07,2.102e-05,8650568.63445654
2025-09-08,2.326e-05,34456822.273297444
2025-09-09,2.272e-05,22729411.40684032
2025-09-10,2.319e-05,13763685.06208308
2025-09-11,2.448e-05,17196307.5849048
2025-09-12,2.569e-05,34879913.30555165
2025-09-13,2.609e-05,36628501.35163516
2025-09-14,2.459e-05,16104658.32110854
2025-09-15,2.323e-05,20755639.20655169
2025-09-16,2.42e-05,15963684.343461799
2025-09-17,2.543e-05,31454764.758589588
2025-09-18,2.528e-05,22828671.01146592
2025-09-19,2.375e-05,16449500.092582501
2025-09-20,2.311e-05,10150773.00700522
2025-09-21,2.234e-05,7196172.78905142
2025-09-22,2.061e-05,21276028.3931532
2025-09-23,2.031e-05,12634339.7609451
2025-09-24,2.025e-05,8633741.19083775
2025-09-25,1.885e-05,17367539.23226205
2025-09-26,1.966e-05,7593879.8806937
2025-09-27,1.911e-05,3390112.5802225503
2025-09-28,1.958e-05,7046312.755537
2025-09-29,1.94e-05,11804658.074434001
2025-09-30,1.917e-05,9859990.6838259
2025-10-01,2.057e-05,12307829.571851771
2025-10-02,2.085e-05,16411847.173573649
2025-10-03,2.087e-05,19126601.918071117
2025-10-04,2.003e-05,21866775.31449712
2025-10-05,1.977e-05,22231549.49338299
2025-10-06,2.174e-05,33047704.97725966
2025-10-07,1.98e-05,26742011.2582392
2025-10-08,2.018e-05,16345164.3974012
2025-10-09,1.894e-05,18729273.23817152
2025-10-10,1.373e-05,30799961.28991095
2025-10-11,1.354e-05,23572709.481171582
2025-10-12,1.548e-05,18839552.67304848
2025-10-13,1.675e-05,14894160.144359
2025-10-14,1.629e-05,22620937.652483672
2025-10-15,1.514e-05,13588625.859284
2025-10-16,1.436e-05,18286095.435916558
2025-10-17,1.411e-05,21851288.60074139
2025-10-18,1.426e-05,5649985.273759101
2025-10-19,1.464e-05,9372185.76881592
2025-10-20,1.494e-05,8616164.08997556
2025-10-21,1.437e-05,9897898.39787283
2025-10-22,1.384e-05,13357063.923882479
2025-10-23,1.454e-05,10052556.43351546
2025-10-24,1.489e-05,7450533.20954305
2025-10-25,1.486e-05,3634534.5083565
2025-10-26,1.535e-05,6730716.8596947
2025-10-27,1.483e-05,12689470.99897188
2025-10-28,1.434e-05,13006949.00140578
2025-10-29,1.45e-05,10898376.0123535
2025-10-30,1.312e-05,14251460.99541056
2025-10-31,1.396e-05,14120647.36310732
2025-11-01,1.423e-05,7830892.87603479
2025-11-02,1.429e-05,8938835.40729685
2025-11-03,1.195e-05,15785572.5744265
2025-11-04,1.148e-05,19241103.80588816
2025-11-05,1.227e-05,16155833.890348379
2025-11-06,1.198e-05,11272341.4139567
2025-11-07,1.333e-05,20528050.63155145
2025-11-08,1.292e-05,8540954.87240244
2025-11-09,1.294e-05,11901897.7672398
2025-11-10,1.349e-05,9535938.43542717
2025-11-11,1.23e-05,10614855.099465001
2025-11-12,1.212e-05,9169296.457852079
2025-11-13,1.158e-05,12107373.42242034
2025-11-14,1.101e-05,12489345.86986725
2025-11-15,1.105e-05,5374671.2403059
2025-11-16,1.06e-05,7195626.048024
2025-11-17,1.012e-05,10103025.69382216
2025-11-18,1.048e-05,6164512.4108355995
2025-11-19,1.008e-05,9201824.8190064
2025-11-20,9.58e-06,10211258.0660498
2025-11-21,8.85e-06,12682304.3694789
2025-11-22,8.71e-06,5442651.38354717
2025-11-23,8.86e-06,6722502.94335782
2025-11-24,1.014e-05,14494858.42805598
2025-11-25,9.76e-06,10106193.646109119
2025-11-26,1.003e-05,6145739.05342744
2025-11-27,9.9e-06,4717168.239069
2025-11-28,9.8e-06,5630450.432271
2025-11-29,9.64e-06,2287740.46176668
2025-11-30,9.36e-06,4057075.50710904
2025-12-01,8.81e-06,8328616.83488244
2025-12-02,9.84e-06,9395314.43684352
2025-12-03,1.001e-05,7210727.99544097
2025-12-04,9.62e-06,5279183.699810539
2025-12-05,9.07e-06,5683296.04256705
2025-12-06,9.39e-06,3058144.57531404
2025-12-07,9.1e-06,5410021.0943142
2025-12-08,9.52e-06,4563332.56690024
2025-12-09,9.95e-06,7338724.021442
2025-12-10,9.45e-06,6624962.81138475
2025-12-11,9.67e-06,8124396.905173141
2025-12-12,9.21e-06,7512793.7750024395
2025-12-13,9.32e-06,3686509.4590783603
2025-12-14,9.04e-06,4548181.76668568
2025-12-15,8.73e-06,7272564.78475152
2025-12-16,8.65e-06,5495604.31804725
2025-12-17,8.16e-06,6750626.15201904
2025-12-18,7.59e-06,6302441.18525043
2025-12-19,8.23e-06,5971535.36110342
2025-12-20,8.27e-06,1538603.03583408
2025-12-21,8.08e-06,2369379.2447955203
2025-12-22,8.14e-06,3186599.25327546
2025-12-23,7.98e-06,2804444.8333272
2025-12-24,7.85e-06,3456306.5048430497
2025-12-25,7.67e-06,3684802.0541124
2025-12-26,7.87e-06,3990672.9216842297
2025-12-27,8.1e-06,1663272.4388967
2025-12-28,7.99e-06,1920107.60289335
2025-12-29,7.74e-06,5437452.70195938
2025-12-30,7.72e-06,3523806.4947891203
2025-12-31,7.46e-06,4202832.42464538
2026-01-01,8.2e-06,5454679.9059232
2026-01-02,9.27e-06,12449029.49241921
2026-01-03,9.33e-06,7240615.38160797
2026-01-04,1.197e-05,56696688.9106317
2026-01-05,1.212e-05,30699549.004509717
2026-01-06,1.193e-05,33133450.421624728
2026-01-07,1.116e-05,10536608.90861244
2026-01-08,1.09e-05,9462981.916696401
2026-01-09,1.08e-05,5917888.4342724
2026-01-10,1.049e-05,3088442.96811638
2026-01-11,1.044e-05,3465896.57211276
2026-01-12,1.02e-05,9267702.7411512
2026-01-13,1.15e-05,15432002.5004765
2026-01-14,1.104e-05,23670910.693249438
2026-01-15,1.053e-05,8996581.559650231
2026-01-16,1.074e-05,10372475.243376061
2026-01-17,1.04e-05,2612056.684068
2026-01-18,9.63e-06,5307570.43788303
2026-01-19,9.31e-06,10369597.07867055
2026-01-20,8.82e-06,6808523.2748316005
2026-01-21,9.17e-06,8968623.92819442
2026-01-22,8.99e-06,4548958.92651215
2026-01-23,9.04e-06,5641154.56025408
2026-01-24,8.84e-06,3259852.46764008
2026-01-25,8.42e-06,6960741.92318336
2026-01-26,8.66e-06,3416852.34008154
2026-01-27,8.86e-06,6476090.41337906
2026-01-28,8.75e-06,3791984.9182862495
2026-01-29,8.26e-06,6014746.717908041
2026-01-30,8.03e-06,5587902.944185209
2026-01-31,7.19e-06,8110996.143731779
2026-02-01,7.02e-06,7127522.74397592
2026-02-02,7.21e-06,6623215.380285559
2026-02-03,7.04e-06,8403933.86376192
2026-02-04,6.95e-06,5463662.473669
2026-02-05,5.85e-06,10090707.10042005
2026-02-06,6.51e-06,11125055.03613441
2026-02-07,6.46e-06,3256371.54496938
2026-02-08,6.25e-06,2943898.431725
2026-02-09,6.21e-06,3293357.89914225
2026-02-10,5.98e-06,2232429.8992925803
2026-02-11,5.87e-06,3204961.53954296
2026-02-12,6.08e-06,2178971.32309792
2026-02-13,6.27e-06,1865442.04054758
2026-02-14,7.18e-06,7330332.62162412
2026-02-15,6.54e-06,6028418.4116643
2026-02-16,6.58e-06,3488122.53518582
2026-02-17,6.5e-06,2563432.2049244996
2026-02-18,6.16e-06,1811491.04790192
2026-02-19,6.16e-06,3035502.67887328
2026-02-20,6.43e-06,4277474.902052551
2026-02-21,6.28e-06,1751364.4081096
2026-02-22,6.1e-06,2705983.4809252
2026-02-23,5.86e-06,4911943.25953214
2026-02-24,5.73e-06,2638112.64900618
2026-02-25,6.43e-06,4086148.2173304902
2026-02-26,6.12e-06,4178654.0447544
2026-02-27,5.93e-06,2454179.91996177
2026-02-28,6.02e-06,3879516.60378702
2026-03-01,5.84e-06,4395323.96337304
2026-03-02,5.99e-06,3382170.43790993
2026-03-03,5.97e-06,2763478.3127895896
2026-03-04,6.24e-06,4290641.43203904
2026-03-05,6.1e-06,2207664.528946
2026-03-06,5.86e-06,2170168.31845892
2026-03-07,5.67e-06,1331247.0390729299
2026-03-08,5.56e-06,1516487.0244826
2026-03-09,5.85e-06,3196933.9385139
2026-03-10,5.94e-06,2829316.67882424
2026-03-11,5.96e-06,2107685.16627928
2026-03-12,6.1e-06,1824392.9396092
2026-03-13,6.14e-06,4542107.23203748
2026-03-14,6.04e-06,1151216.3283060798
2026-03-15,6.09e-06,1949931.72064362
2026-03-16,6.64e-06,8012769.40829952
2026-03-17,6.63e-06,3739005.65929527
2026-03-18,6.17e-06,10086605.76452795
2026-03-19,5.96e-06,3010176.0960196396
2026-03-20,5.93e-06,2861192.47239041
2026-03-21,5.77e-06,1572832.65994243
2026-03-22,5.69e-06,2252388.78325475
2026-03-23,5.99e-06,3339418.6467005103
2026-03-24,6.2e-06,2236104.8331754
2026-03-25,6.22e-06,2090279.25169354
2026-03-26,5.9e-06,2319793.6872244
2026-03-27,5.72e-06,1491649.0022090802
2026-03-28,5.73e-06,1553389.8048987
2026-03-29,5.65e-06,993796.8863091
2026-03-30,5.78e-06,2657366.7547975597
2026-03-31,5.87e-06,1230379.48451987
2026-04-01,5.87e-06,1381890.25726967
2026-04-02,5.65e-06,2287731.85595285
2026-04-03,5.72e-06,1639409.0411384401
2026-04-04,5.7e-06,1722336.4270535999
2026-04-05,5.68e-06,2265832.63044
2026-04-06,5.63e-06,3018346.44033343
2026-04-07,6.1e-06,3305115.0614542
2026-04-08,5.77e-06,3298916.09139312
2026-04-09,5.87e-06,3151407.77725991
2026-04-10,5.97e-06,2057075.68634154
2026-04-11,5.94e-06,2864378.38875804
2026-04-12,5.62e-06,2675146.3381075202
2026-04-13,6.13e-06,2949250.65281642
2026-04-14,5.86e-06,3379974.48857954
2026-04-15,6.09e-06,2575176.95243067
2026-04-16,6.5e-06,5642616.638561499
2026-04-17,6.42e-06,4918803.1805125205
2026-04-18,6.05e-06,2184536.4335519997
2026-04-19,5.91e-06,2665380.61598826
2026-04-20,6.11e-06,1701877.67308182
2026-04-21,6.18e-06,1525190.98871424
2026-04-22,6.33e-06,3882939.6555834003
2026-04-23,6.35e-06,3050853.5321136
2026-04-24,6.32e-06,1547588.3166298398
2026-04-25,6.22e-06,817263.91672032
2026-04-26,6.3e-06,1015364.9250296999
2026-04-27,6.24e-06,3482907.91965168
2026-04-28,6.23e-06,1810564.95389336
2026-04-29,6.18e-06,3731099.5304085603
2026-04-30,6.15e-06,1697967.9936804
2026-05-01,6.22e-06,1382430.41883212
2026-05-02,6.3e-06,1008390.5373528
2026-05-03,6.23e-06,1359126.91995514
2026-05-04,6.22e-06,3160845.4165345198
2026-05-05,6.5e-06,3451919.2590285
2026-05-06,6.8e-06,6595512.4416048005
2026-05-07,6.79e-06,4075577.4490519203
2026-05-08,7.2e-06,5143179.8763216
2026-05-09,7.24e-06,3105901.35405968
2026-05-10,7.72e-06,10244669.001772242
2026-05-11,7.53e-06,5797825.91019123
2026-05-12,7.08e-06,4073906.13369588
2026-05-13,6.83e-06,4092663.03351952
2026-05-14,6.89e-06,3656772.58373206
2026-05-15,6.51e-06,3236096.2840493703
2026-05-16,6.24e-06,1527971.9447304
2026-05-17,6.04e-06,2730194.36047212
2026-05-18,6.01e-06,4178662.42112039
2026-05-19,5.93e-06,1493895.15582141
2026-05-20,6.08e-06,3230624.23309536
2026-05-21,6.25e-06,3454390.762325
2026-05-22,5.93e-06,2521993.25942746
2026-05-23,6.12e-06,1837718.40817188
2026-05-24,6.01e-06,1580160.91771503
2026-05-25,6.04e-06,2052235.15201764
2026-05-26,5.95e-06,1374249.77876935
2026-05-27,5.74e-06,1693449.07844196
2026-05-28,5.46e-06,4303218.33432036
2026-05-29,5.45e-06,3242464.5519227004
2026-05-30,5.44e-06,1236796.3372291198
2026-05-31,5.52e-06,1046304.2030148
2026-06-01,5.54e-06,1204919.81831822
2026-06-02,5.01e-06,3902996.08134
2026-06-03,5.03e-06,2097815.0334349
2026-06-04,4.76e-06,2921207.85279288
2026-06-05,4.28e-06,4159806.4842793196
2026-06-06,4.24e-06,1487501.2475644
2026-06-07,4.44e-06,1481928.07548192
2026-06-08,4.4e-06,894654.9439960001
2026-06-09,4.35e-06,1029736.1821509
2026-06-10,4.22e-06,1269280.9031144602
2026-06-11,4.4e-06,773284.0097752
2026-06-12,4.39e-06,1068145.27099425
2026-06-13,4.49e-06,659627.3082705401
2026-06-14,4.66e-06,1166164.40365048
2026-06-15,4.81e-06,3064654.0924039297
2026-06-16,4.79e-06,1388561.52666066
2026-06-17,4.63e-06,1046121.6796045399
2026-06-18,4.53e-06,1216285.5797541
2026-06-19,4.52e-06,542120.35097644
2026-06-20,4.6e-06,559170.1210482
2026-06-21,4.49e-06,351184.98449155
2026-06-22,4.55e-06,799884.6485811999
2026-06-23,4.4e-06,763707.86162
2026-06-24,4.21e-06,1204208.9251125602
2026-06-25,4.07e-06,2344755.72575475
2026-06-26,4.22e-06,1296310.83282132
2026-06-27,4.14e-06,808029.8987049
2026-06-28,4.12e-06,513777.80022428004
2026-06-29,4.25e-06,715818.99170825
2026-06-30,4.11e-06,565822.86027768
2026-07-01,4.24e-06,992387.2065395201
2026-07-02,4.34e-06,821197.5207457
2026-07-03,4.97e-06,2039924.17855989
2026-07-04,4.85e-06,3225338.7355175503
2026-07-05,4.9e-06,2441086.8518232
2026-07-06,4.41e-06,6805599.62175198
2026-07-07,4.16e-06,2165129.65012448
2026-07-08,4.01e-06,1966905.25988008
2026-07-09,3.95e-06,1085440.3101624502
2026-07-10,4.16e-06,2203119.08807328
2026-07-11,3.97e-06,1267511.56903028
2026-07-12,3.96e-06,720567.8028846
2026-07-13,3.69e-06,1876457.4017512498
2026-07-14,3.79e-06,1220796.08896274
2026-07-15,3.7e-06,1291047.6287424
2026-07-16,3.44e-06,2036219.0985354402
2026-07-17,3.07e-06,2916674.4363899697
2026-07-18,2.76e-06,3645551.142294
2026-07-19,2.77e-06,3283516.5548445
2026-07-20,3.17e-06,6875118.54419995
2026-07-21,2.99e-06,1832236.07980543
2026-07-22,2.99e-06,1593712.93470467
2026-07-23,2.87e-06,1291155.36556405
2026-07-24,2.93e-06,800059.13262678
2026-07-25,3.08e-06,1217527.27737564
2026-07-26,3.1e-06,1659072.4101485
2026-07-27,2.92e-06,1003872.16120176
