Date,Adj Close,Close,High,Low,Open,Volume
2006-10-13,1.1498814821243286,1.320937991142273,1.3273439407348633,1.303905963897705,1.3109380006790161,21683200
2006-10-16,1.1520581245422363,1.323438048362732,1.3335939645767212,1.3206249475479126,1.324218988418579,17868800
2006-10-17,1.1296143531799316,1.2976560592651367,1.3115630149841309,1.2796880006790161,1.3115630149841309,35289600
2006-10-18,1.1139734983444214,1.2796880006790161,1.313438057899475,1.2725000381469727,1.3120310306549072,36768000
2006-10-19,1.1234941482543945,1.290624976158142,1.300781011581421,1.2687499523162842,1.2737499475479126,36089600
2006-10-20,1.1262141466140747,1.2937500476837158,1.2939059734344482,1.2728129625320435,1.2917189598083496,21696000
2006-10-23,1.1463444232940674,1.3168749809265137,1.3287500143051147,1.2828129529953003,1.2843749523162842,34579200
2006-10-24,1.1354632377624512,1.3043750524520874,1.3200000524520874,1.2876559495925903,1.3132810592651367,31315200
2006-10-25,1.1493375301361084,1.3203129768371582,1.3237500190734863,1.2953130006790161,1.3035939931869507,24864000
2006-10-26,1.1676989793777466,1.341405987739563,1.3485939502716064,1.305469036102295,1.3265630006790161,30323200
2006-10-27,1.1346476078033447,1.3034379482269287,1.3409379720687866,1.2953130006790161,1.3360940217971802,31724800
2006-10-30,1.1479767560958862,1.318750023841858,1.3296879529953003,1.2937500476837158,1.301563024520874,28748800
2006-10-31,1.154778242111206,1.3265630006790161,1.3359379768371582,1.308750033378601,1.332031011581421,27744000
2006-11-01,1.1234941482543945,1.290624976158142,1.337656021118164,1.278749942779541,1.3359379768371582,37939200
2006-11-02,1.124582290649414,1.2918750047683716,1.2979689836502075,1.2745310068130493,1.287500023841858,29440000
2006-11-03,1.1180534362792969,1.2843749523162842,1.301563024520874,1.2649999856948853,1.301563024520874,42656000
2006-11-06,1.1432162523269653,1.3132810592651367,1.330312967300415,1.295469045639038,1.2976560592651367,28524800
2006-11-07,1.1663386821746826,1.339843988418579,1.3548439741134644,1.317188024520874,1.3250000476837158,34387200
2006-11-08,1.182117223739624,1.357969045639038,1.363281011581421,1.3159379959106445,1.3231250047683716,41382400
2006-11-09,1.1656596660614014,1.339063048362732,1.371093988418579,1.3289060592651367,1.367969036102295,32851200
2006-11-10,1.1785798072814941,1.3539060354232788,1.3539060354232788,1.3296879529953003,1.3410940170288086,24953600
2006-11-13,1.197622537612915,1.3757810592651367,1.3826559782028198,1.3493750095367432,1.3524999618530273,28505600
2006-11-14,1.2282270193099976,1.410938024520874,1.410938024520874,1.3645310401916504,1.3781249523162842,32083200
2006-11-15,1.2359797954559326,1.4198440313339233,1.4375,1.4078129529953003,1.4098440408706665,40307200
2006-11-16,1.248629093170166,1.4343750476837158,1.4379689693450928,1.4140629768371582,1.426563024520874,26201600
2006-11-17,1.245908498764038,1.431249976158142,1.431249976158142,1.408750057220459,1.415624976158142,24064000
2006-11-20,1.250669240951538,1.4367189407348633,1.4424999952316284,1.4134379625320435,1.419530987739563,20883200
2006-11-21,1.2540693283081055,1.4406249523162842,1.4426560401916504,1.4278130531311035,1.4382810592651367,25177600
2006-11-22,1.2698472738265991,1.4587500095367432,1.460155963897705,1.427968978881836,1.4462499618530273,20697600
2006-11-24,1.2618223428726196,1.4495309591293335,1.464843988418579,1.435155987739563,1.435155987739563,15078400
2006-11-27,1.2049680948257446,1.3842190504074097,1.4476560354232788,1.3828129768371582,1.435155987739563,55340800
2006-11-28,1.2085037231445312,1.388280987739563,1.396718978881836,1.3648439645767212,1.375,44339200
2006-11-29,1.2282270193099976,1.410938024520874,1.4192190170288086,1.3856250047683716,1.412500023841858,36140800
2006-11-30,1.2244187593460083,1.4065630435943604,1.4234379529953003,1.3946880102157593,1.412500023841858,44883200
2006-12-01,1.2080966234207153,1.3878129720687866,1.413280963897705,1.359531044960022,1.4098440408706665,59769600
2006-12-04,1.2384270429611206,1.4226560592651367,1.433593988418579,1.386875033378601,1.3934379816055298,33427200
2006-12-05,1.2444121837615967,1.4295309782028198,1.4395309686660767,1.417188048362732,1.4309380054473877,24160000
2006-12-06,1.2352995872497559,1.4190629720687866,1.4292190074920654,1.4096879959106445,1.426563024520874,23872000
2006-12-07,1.2051033973693848,1.384374976158142,1.433593988418579,1.383594036102295,1.426563024520874,42233600
2006-12-08,1.2173452377319336,1.3984379768371582,1.419530987739563,1.3701560497283936,1.3757810592651367,46950400
2006-12-11,1.226866364479065,1.4093749523162842,1.425624966621399,1.3878129720687866,1.392969012260437,27724800
2006-12-12,1.2108169794082642,1.3909380435943604,1.4104690551757812,1.375,1.40625,53401600
2006-12-13,1.213944435119629,1.394531011581421,1.408594012260437,1.379688024520874,1.4081250429153442,31980800
2006-12-14,1.2397879362106323,1.424219012260437,1.4382810592651367,1.4007810354232788,1.4021879434585571,39392000
2006-12-15,1.2479488849639893,1.433593988418579,1.454063057899475,1.428905963897705,1.4489059448242188,40691200
2006-12-18,1.2193849086761475,1.4007810354232788,1.453125,1.393125057220459,1.4439059495925903,45081600
2006-12-19,1.2146252393722534,1.395313024520874,1.4089059829711914,1.3653130531311035,1.3815629482269287,58912000
2006-12-20,1.2062410116195679,1.301563024520874,1.34375,1.3003129959106445,1.34375,31494400
2006-12-21,1.1895875930786133,1.283594012260437,1.305469036102295,1.2712500095367432,1.3023439645767212,36409600
2006-12-22,1.1671429872512817,1.259374976158142,1.2804689407348633,1.256250023841858,1.2801560163497925,48979200
2006-12-26,1.172934889793396,1.265625,1.2667189836502075,1.2515629529953003,1.256250023841858,16716800
2006-12-27,1.1843748092651367,1.2779690027236938,1.281093955039978,1.2623440027236938,1.2660939693450928,22560000
2006-12-28,1.1743834018707275,1.2671879529953003,1.2781250476837158,1.2581249475479126,1.274219036102295,18995200
2006-12-29,1.1735138893127441,1.2662500143051147,1.2937500476837158,1.263280987739563,1.2671879529953003,24550400
2007-01-03,1.1772793531417847,1.270313024520874,1.3165630102157593,1.2312500476837158,1.293125033378601,75315200
2007-01-04,1.2195627689361572,1.3159379959106445,1.3251559734344482,1.261718988418579,1.2710939645767212,43257600
2007-01-05,1.201895833015442,1.296875,1.307813048362732,1.282655954360962,1.3021880388259888,34419200
2007-01-08,1.2094261646270752,1.3049999475479126,1.319530963897705,1.2890629768371582,1.307813048362732,32780800
2007-01-09,1.2241969108581543,1.320937991142273,1.330469012260437,1.2909380197525024,1.3128130435943604,50169600
2007-01-10,1.2561988830566406,1.355468988418579,1.355468988418579,1.303905963897705,1.3117189407348633,39436800
2007-01-11,1.2771958112716675,1.3781249523162842,1.3875000476837158,1.354688048362732,1.355468988418579,47155200
2007-01-12,1.2902288436889648,1.3921879529953003,1.395313024520874,1.3717190027236938,1.3754689693450928,38764800
2007-01-16,1.2902288436889648,1.3921879529953003,1.3971879482269287,1.3807810544967651,1.3921879529953003,40505600
2007-01-17,1.2667694091796875,1.3668750524520874,1.3909380435943604,1.361875057220459,1.3909380435943604,31340800
2007-01-18,1.2149288654327393,1.3109380006790161,1.3614059686660767,1.3071880340576172,1.360313057899475,90720000
2007-01-19,1.218549370765686,1.314844012260437,1.3250000476837158,1.303905963897705,1.3067189455032349,59116800
2007-01-22,1.194656252861023,1.2890629768371582,1.321874976158142,1.2796880006790161,1.321874976158142,64390400
2007-01-23,1.189008355140686,1.2829689979553223,1.3070310354232788,1.278905987739563,1.2923439741134644,46195200
2007-01-24,1.2250652313232422,1.321874976158142,1.325780987739563,1.2937500476837158,1.2985939979553223,38483200
2007-01-25,1.1917600631713867,1.285938024520874,1.335155963897705,1.2825000286102295,1.3293750286102295,61868800
2007-01-26,1.1835054159164429,1.2770309448242188,1.2959380149841309,1.2671879529953003,1.2959380149841309,55136000
2007-01-29,1.1904557943344116,1.2845309972763062,1.3017189502716064,1.271718978881836,1.2757810354232788,51174400
2007-01-30,1.1936423778533936,1.2879689931869507,1.2934379577636719,1.278905987739563,1.2868750095367432,24473600
2007-01-31,1.2084124088287354,1.303905963897705,1.3157809972763062,1.2676559686660767,1.2817189693450928,71808000
2007-02-01,1.2098608016967773,1.305469036102295,1.329530954360962,1.296875,1.3198440074920654,55014400
2007-02-02,1.2202867269515991,1.3167190551757812,1.3196879625320435,1.3004690408706665,1.312656044960022,38931200
2007-02-05,1.2160876989364624,1.3121880292892456,1.3240629434585571,1.3032809495925903,1.312343955039978,31225600
2007-02-06,1.2105847597122192,1.306249976158142,1.3179689645767212,1.2815630435943604,1.3151559829711914,49286400
2007-02-07,1.2394014596939087,1.3373440504074097,1.3428130149841309,1.3118749856948853,1.3240629434585571,54099200
2007-02-08,1.2398357391357422,1.3378130197525024,1.3393750190734863,1.3170310258865356,1.328281044960022,28684800
2007-02-09,1.2011724710464478,1.2960939407348633,1.3464059829711914,1.288280963897705,1.3378130197525024,61971200
2007-02-12,1.1916147470474243,1.2857810258865356,1.2960939407348633,1.2796880006790161,1.2948440313339233,40531200
2007-02-13,1.2046476602554321,1.2998440265655518,1.3028130531311035,1.2862499952316284,1.2946879863739014,40096000
2007-02-14,1.24070405960083,1.3387500047683716,1.3445310592651367,1.3049999475479126,1.305469036102295,51052800
2007-02-15,1.253881812095642,1.3529690504074097,1.3529690504074097,1.3354690074920654,1.3404690027236938,27660800
2007-02-16,1.2496830224990845,1.348438024520874,1.3504689931869507,1.3359379768371582,1.3424999713897705,19801600
2007-02-20,1.2641633749008179,1.364063024520874,1.3685940504074097,1.3265630006790161,1.3421880006790161,35174400
2007-02-21,1.272417426109314,1.3729690313339233,1.3742189407348633,1.3504689931869507,1.3539060354232788,71372800
2007-02-22,1.2858842611312866,1.3875000476837158,1.3926559686660767,1.3642189502716064,1.3826559782028198,37625600
2007-02-23,1.2742995023727417,1.375,1.384374976158142,1.363281011581421,1.384374976158142,23622400
2007-02-26,1.2627149820327759,1.3624999523162842,1.3887499570846558,1.3445310592651367,1.3887499570846558,39673600
2007-02-27,1.1410772800445557,1.2312500476837158,1.3264060020446777,1.2293750047683716,1.312656044960022,143776000
2007-02-28,1.165549397468567,1.2576559782028198,1.2820310592651367,1.2265629768371582,1.247655987739563,87148800
2007-03-01,1.153385877609253,1.2445310354232788,1.2714060544967651,1.1934380531311035,1.2195310592651367,109964800
2007-03-02,1.112985372543335,1.2009379863739014,1.2451560497283936,1.2009379863739014,1.2348439693450928,124332800
2007-03-05,1.0976355075836182,1.1843750476837158,1.2237499952316284,1.1832809448242188,1.187343955039978,134688000
2007-03-06,1.1377463340759277,1.2276560068130493,1.2337499856948853,1.203125,1.203125,109542400
2007-03-07,1.1273207664489746,1.216405987739563,1.2335939407348633,1.2151559591293335,1.225780963897705,84012800
2007-03-08,1.148317813873291,1.239063024520874,1.2482810020446777,1.2254689931869507,1.2420309782028198,76480000
2007-03-09,1.1442636251449585,1.2346880435943604,1.2531249523162842,1.2156250476837158,1.252344012260437,65689600
2007-03-12,1.1548341512680054,1.246093988418579,1.2495310306549072,1.2270309925079346,1.2270309925079346,41395200
2007-03-13,1.1111021041870117,1.1989059448242188,1.246093988418579,1.191406011581421,1.2315629720687866,104352000
2007-03-14,1.1419464349746704,1.2321879863739014,1.2321879863739014,1.1817189455032349,1.2004690170288086,152550400
2007-03-15,1.1387603282928467,1.2287499904632568,1.2350000143051147,1.2171880006790161,1.2251559495925903,68441600
2007-03-16,1.1345610618591309,1.2242189645767212,1.2348439693450928,1.2110940217971802,1.2289060354232788,71257600
2007-03-19,1.1574400663375854,1.2489060163497925,1.254688024520874,1.2300000190734863,1.2374999523162842,64025600
2007-03-20,1.172934889793396,1.265625,1.265781044960022,1.2450000047683716,1.2468750476837158,51993600
2007-03-21,1.2163766622543335,1.3125,1.316249966621399,1.252344012260437,1.2671879529953003,119865600
2007-03-22,1.2091370820999146,1.3046879768371582,1.3140629529953003,1.2956249713897705,1.3140629529953003,85292800
2007-03-23,1.1985652446746826,1.2932809591293335,1.3109380006790161,1.2920310497283936,1.3010940551757812,46451200
2007-03-26,1.2078328132629395,1.3032809495925903,1.3082809448242188,1.2673439979553223,1.297031044960022,62470400
2007-03-27,1.1949732303619385,1.2892190217971802,1.300624966621399,1.2860939502716064,1.2999999523162842,41369600
2007-03-28,1.1702077388763428,1.2625000476837158,1.2892190217971802,1.2599999904632568,1.2768750190734863,92390400
2007-03-29,1.1687597036361694,1.260938048362732,1.2782809734344482,1.2362500429153442,1.2782809734344482,134150400
2007-03-30,1.172814965248108,1.2653130292892456,1.2793749570846558,1.2421879768371582,1.2648439407348633,75686400
2007-04-02,1.1684695482254028,1.2606250047683716,1.272655963897705,1.247499942779541,1.269531011581421,63814400
2007-04-03,1.202214002609253,1.297031044960022,1.3037500381469727,1.2743749618530273,1.2764060497283936,67308800
2007-04-04,1.2093113660812378,1.3046879768371582,1.3076560497283936,1.2937500476837158,1.2939059734344482,52313600
2007-04-05,1.2223453521728516,1.318750023841858,1.320937991142273,1.2984379529953003,1.300624966621399,40307200
2007-04-09,1.2164074182510376,1.312343955039978,1.328125,1.3067189455032349,1.328125,51251200
2007-04-10,1.2258214950561523,1.3224999904632568,1.3239059448242188,1.3109380006790161,1.311094045639038,37568000
2007-04-11,1.2007663249969482,1.295469045639038,1.319530963897705,1.2884379625320435,1.319530963897705,65952000
2007-04-12,1.2216213941574097,1.3179689645767212,1.3200000524520874,1.2815630435943604,1.2951560020446777,60236800
2007-04-13,1.2259653806686401,1.3226560354232788,1.3253129720687866,1.2999999523162842,1.314844012260437,52838400
2007-04-16,1.2474004030227661,1.3457809686660767,1.350000023841858,1.332031011581421,1.332031011581421,45024000
2007-04-17,1.2524694204330444,1.3512500524520874,1.3534380197525024,1.339063048362732,1.3485939502716064,48000000
2007-04-18,1.2476903200149536,1.346094012260437,1.3542189598083496,1.3310940265655518,1.3404690027236938,36531200
2007-04-19,1.2487047910690308,1.3471879959106445,1.3553129434585571,1.324218988418579,1.3298439979553223,62374400
2007-04-20,1.267531394958496,1.3674999475479126,1.3779690265655518,1.3526560068130493,1.363124966621399,53209600
2007-04-23,1.268110752105713,1.3681249618530273,1.375,1.360780954360962,1.3674999475479126,29760000
2007-04-24,1.2782495021820068,1.3790630102157593,1.3898439407348633,1.359375,1.3760939836502075,48864000
2007-04-25,1.3150352239608765,1.4187500476837158,1.419374942779541,1.3817189931869507,1.3896880149841309,53702400
2007-04-26,1.3287938833236694,1.433593988418579,1.4390629529953003,1.4198440313339233,1.435155987739563,61510400
2007-04-27,1.3302419185638428,1.435155987739563,1.4362499713897705,1.4178129434585571,1.422031044960022,105958400
2007-04-30,1.295483112335205,1.397655963897705,1.4310940504074097,1.3935940265655518,1.4267189502716064,50624000
2007-05-01,1.3034487962722778,1.40625,1.40625,1.3778129816055298,1.3984379768371582,75372800
2007-05-02,1.3201043605804443,1.424219012260437,1.4334379434585571,1.4035940170288086,1.4035940170288086,49568000
2007-05-03,1.3302419185638428,1.435155987739563,1.4410940408706665,1.4235939979553223,1.4296879768371582,55737600
2007-05-04,1.3334282636642456,1.4385939836502075,1.4509379863739014,1.4235939979553223,1.4440629482269287,54489600
2007-05-07,1.3303873538970947,1.4353129863739014,1.443750023841858,1.4315630197525024,1.4368749856948853,31603200
2007-05-08,1.3296623229980469,1.4345309734344482,1.4429689645767212,1.414687991142273,1.4225000143051147,57024000
2007-05-09,1.3395107984542847,1.4451559782028198,1.4546879529953003,1.4249999523162842,1.426563024520874,56448000
2007-05-10,1.3059108257293701,1.4089059829711914,1.4432810544967651,1.399999976158142,1.4367189407348633,97267200
2007-05-11,1.3366142511367798,1.4420310258865356,1.4424999952316284,1.4068750143051147,1.408594012260437,70611200
2007-05-14,1.3173518180847168,1.4212499856948853,1.4482810497283936,1.4067189693450928,1.4426560401916504,78387200
2007-05-15,1.2983795404434204,1.4007810354232788,1.4370310306549072,1.392969012260437,1.4198440313339233,89324800
2007-05-16,1.3225661516189575,1.4268749952316284,1.428125023841858,1.3887499570846558,1.4065630435943604,71763200
2007-05-17,1.3083736896514893,1.4115630388259888,1.4278130531311035,1.4106249809265137,1.421718955039978,48966400
2007-05-18,1.329807996749878,1.4346879720687866,1.434999942779541,1.4154690504074097,1.421875,54425600
2007-05-21,1.3483456373214722,1.4546879529953003,1.4670310020446777,1.433750033378601,1.4371880292892456,94963200
2007-05-22,1.3499380350112915,1.4564059972763062,1.4704689979553223,1.4454690217971802,1.4539060592651367,48595200
2007-05-23,1.3380626440048218,1.443593978881836,1.4759379625320435,1.4410940408706665,1.4654690027236938,54054400
2007-05-24,1.3002628087997437,1.4028129577636719,1.4559379816055298,1.3903130292892456,1.439844012260437,123494400
2007-05-25,1.3141664266586304,1.4178129434585571,1.424375057220459,1.4021879434585571,1.407655954360962,52275200
2007-05-29,1.3309664726257324,1.4359380006790161,1.4418749809265137,1.4145309925079346,1.421718955039978,60640000
2007-05-30,1.3545725345611572,1.4614059925079346,1.4628130197525024,1.409999966621399,1.415781021118164,72908800
2007-05-31,1.371662974357605,1.4798439741134644,1.4815629720687866,1.4628130197525024,1.4682810306549072,60012800
2007-06-01,1.3705042600631714,1.4785939455032349,1.4959379434585571,1.472499966621399,1.4854689836502075,51859200
2007-06-04,1.3744146823883057,1.4828130006790161,1.4879690408706665,1.4639060497283936,1.4671880006790161,35552000
2007-06-05,1.3762973546981812,1.4848439693450928,1.4848439693450928,1.4564059972763062,1.475000023841858,86380800
2007-06-06,1.3448700904846191,1.4509379863739014,1.471094012260437,1.445937991142273,1.4698439836502075,93094400
2007-06-07,1.2999732494354248,1.402500033378601,1.4634380340576172,1.402500033378601,1.444530963897705,156672000
2007-06-08,1.3348759412765503,1.4401559829711914,1.4426560401916504,1.3960939645767212,1.4075000286102295,104294400
2007-06-11,1.3295179605484009,1.4343750476837158,1.4574999809265137,1.4318749904632568,1.4404690265655518,55513600
2007-06-12,1.3115593194961548,1.4149999618530273,1.447031021118164,1.4126559495925903,1.4184379577636719,96966400
2007-06-13,1.3374837636947632,1.4429689645767212,1.450780987739563,1.4190629720687866,1.426563024520874,89619200
2007-06-14,1.3610906600952148,1.4684380292892456,1.475000023841858,1.4542189836502075,1.4542189836502075,51564800
2007-06-15,1.3867247104644775,1.496093988418579,1.5007810592651367,1.4812500476837158,1.4812500476837158,42892800
2007-06-18,1.385276436805725,1.4945310354232788,1.501405954360962,1.4885940551757812,1.4993749856948853,30707200
2007-06-19,1.3835382461547852,1.4926559925079346,1.5004689693450928,1.4789060354232788,1.4856250286102295,49184000
2007-06-20,1.3587734699249268,1.4659379720687866,1.5032809972763062,1.462499976158142,1.4940630197525024,69433600
2007-06-21,1.384263277053833,1.4934380054473877,1.4956250190734863,1.4518749713897705,1.466405987739563,97856000
2007-06-22,1.357180118560791,1.4642189741134644,1.4900000095367432,1.454530954360962,1.4824999570846558,127193600
2007-06-25,1.350517749786377,1.457031011581421,1.4801559448242188,1.4348440170288086,1.4660940170288086,94553600
2007-06-26,1.3353108167648315,1.4406249523162842,1.4635939598083496,1.4296879768371582,1.4635939598083496,103520000
2007-06-27,1.3657253980636597,1.473438024520874,1.4784380197525024,1.4273439645767212,1.4293750524520874,100000000
2007-06-28,1.3692010641098022,1.477187991142273,1.4957809448242188,1.472656011581421,1.4742189645767212,84198400
2007-06-29,1.3777451515197754,1.4864059686660767,1.4979690313339233,1.4571880102157593,1.491405963897705,98572800
